Access	File ID	Object ID	File Name	ICGC Donor	Specimen ID	Specimen Type	Sample ID	Repository	Project	Study	Data Type	Experimental Strategy	Format	Size (bytes)
controlled	FI811031	de1d5ff4-6f4c-5e9e-bee1-7b3fe7249094	-d0ce4ab2b52e111a2f398dca9abfa4a3.bam	DO48732	SP107099	Normal - blood derived	SA515375	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.57931162E8
controlled	FI811027	2c29110c-a286-5ec1-8fca-20b830371652	-042c60f5912bab2ef8db43ab38ecfec0.bam	DO48725	SP107086	Normal - blood derived	SA515350	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.99269457E8
controlled	FI811051	e722af4d-b758-5830-a2d2-7b1528036845	-6b3327cbb0112c0b08023dd7719a2177.bam	DO48751	SP107134	Normal - blood derived	SA515441	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.53384452E8
controlled	FI19255	3e9d8a88-a281-51fc-849c-da8646da4b39	a5cbccc73e9d3e06951c7d095cbaf517.bam	DO45103	SP98923	Normal - blood derived	SA501462	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.00734723995E11
controlled	FI48186	5cd67d92-90f0-5f46-b5fa-c619d535b328	117cdcc26b310fc36f5c151e219e8247.bam	DO23536	SP50152	Normal - blood derived	SA270435	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.08556662183E11
controlled	FI48187	78ff40ab-71e0-52a9-8cdd-817b4124f136	47dd06fd816c86594efa5e2f4278526b.bam	DO23536	SP50153	Primary tumour - solid tissue	SA270436	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.918145484E10
controlled	FI118	34bf2e0d-7834-566a-84ff-fc0c4d3b4fa4	55e8ba44e3c36e7f29aeacee07d2e693.bam	DO48723	SP107084	Primary tumour - solid tissue	SA515347	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.11347701985E11
controlled	FI810593	e23000a9-4c89-5b57-8413-4c2845513f53	-fed966ad69573bf7ea95b91dfd3e523e.bam	DO45119	SP98957	Normal - blood derived	SA501489	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.02237341E8
controlled	FI15109	9b9928ca-e7af-5999-ac09-246c3bacebd2	7161816e3e87346f138bdec955371220.bam	DO45247	SP99215	Normal - blood derived	SA501496	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	8.7948011882E10
controlled	FI29297	684e822a-500a-5469-9431-d8ceccd498d6	0cacb4bfaa63f0c988b9e6e74d137a60.bam	DO50803	SP112187	Normal - blood derived	SA529748	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.00686283767E11
controlled	FI4889	9c2359d7-7854-5c94-a955-140d28f14dc9	e43de30da8e7beeca7236366fe8d9683.bam	DO45245	SP99211	Normal - blood derived	SA501492	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.2569603261E10
controlled	FI4543	600f374d-ee67-5938-b1d6-5e7315fa9057	8a945a8df7e6a618162fba1c639f0098.bam	DO50813	SP112208	Primary tumour - solid tissue	SA529777	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02692592044E11
controlled	FI14684	ca4ea277-ff77-5d98-acc3-b5f38ea26d22	cc646d0ab0bf5abedaf427f81a437d84.bam	DO45097	SP98911	Normal - blood derived	SA501450	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.0092148692E11
controlled	FI28320	7d33f338-f9f5-5ca1-97a5-7b79c155e1e4	e7ab99f8a3a578df05e89d852c805e3b.bam	DO48687	SP107020	Normal - blood derived	SA515264	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.30960167486E11
controlled	FI5112	d71c9f98-0d7f-5e67-bbb8-87c62d24191e	2b2e4ed310e5215e33793f7c4dc8d037.bam	DO45157	SP99037	Primary tumour - solid tissue	SA501567	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.17690314998E11
controlled	FI12902	d77f206d-184a-5996-877c-78619bbea9f6	c43a0cb2de07a1ebb304f7ebc7635d7e.bam	DO45203	SP99127	Normal - blood derived	SA501644	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.9470851866E10
controlled	FI12903	fed79585-c424-598e-b58b-8034a5972814	5258ec3f782ebfb81daeae91bd93cc1e.bam	DO45203	SP99129	Primary tumour - solid tissue	SA501645	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.20376750723E11
controlled	FI16045	ff1c94e4-6264-5a07-9aa7-4120759c773f	0fc92b248d301ab20688005b9ec52768.bam	DO23539	SP50158	Normal - blood derived	SA270441	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.36838418702E11
controlled	FI810947	6e88e01f-dcf5-55a1-a413-1ab4037d217d	-1c6e67003c081d641cf05bb938eff6a6.bam	DO48697	SP107039	Normal - blood derived	SA515297	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.53712036E8
controlled	FI810837	af8a1ca6-ea74-599d-b3c1-42a2b7037ece	-3ceafb53355fbc0fd92748ca1fd2ca04.bam	DO45227	SP99177	Primary tumour - solid tissue	SA501453	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.0321171E8
controlled	FI810785	2cfd167d-ffdc-59f5-9f13-3db41579e156	-60f6fb73f6509495d29350064a48924f.bam	DO45201	SP99125	Primary tumour - solid tissue	SA501643	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.51056201E8
controlled	FI810701	1913ee14-5e0e-5d29-a603-adce45da99d3	-204ce6c10541bdea51d59ee29a218733.bam	DO45145	SP99009	Normal - blood derived	SA501538	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.46335497E8
controlled	FI31592	991dc999-7ebd-5446-b021-7cf501632d2e	a2d71d059a644cfb7c4b61ba0ec7f496.bam	DO45117	SP98951	Normal - blood derived	SA501486	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.275910357E10
controlled	FI45839	6ee4721c-da77-5859-87cc-d795d456c5ec	f7d9f56b4c32bc791823aa5827c198ed.bam	DO48697	SP107041	Primary tumour - solid tissue	SA515298	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.49076856148E11
controlled	FI47790	a891f6ec-95ab-53c9-8fbc-34404241a02e	4619b1fb55feca952f33c91589507fa9.bam	DO45243	SP99207	Normal - blood derived	SA501488	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.4263568657E10
controlled	FI33017	673384a1-3774-51d8-8404-10ce2ef7c0f2	ce4d5b15f2e197cc6f1b8d1f68f35496.bam	DO45079	SP111872	Normal - blood derived	SA529560	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.55836020937E11
controlled	FI33394	46028665-9daa-569c-9eb5-a0f0aae05368	228086cb7d48f7a586b938c41ee9382a.bam	DO45065	SP98869	Primary tumour - solid tissue	SA501401	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	4.15255357546E11
controlled	FI698	a11b6c8e-ad36-5349-bf7a-fb2364ca8b03	62d21ea0ca4f0f14ebbc9a289bc14dcd.bam	DO45059	SP111856	Normal - blood derived	SA529538	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.36204613061E11
controlled	FI47234	c8a437ee-5a24-56bf-b7a7-78a15f0abea4	5ceac1a982999281aa521da71b7d1211.bam	DO48760	SP107152	Primary tumour - solid tissue	SA515472	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.28661399424E11
controlled	FI47580	2b94f585-3c45-5fe4-9a34-cc7dd40da350	8f85f9acad2e96f5db5d53d76de3cab4.bam	DO23533	SP50146	Normal - blood derived	SA270429	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.08099807227E11
controlled	FI10227	1e3e0c23-39b1-5ea1-8bd1-24b475af0609	f48a360e68225dbaadd53e8065d11893.bam	DO45143	SP99007	Primary tumour - solid tissue	SA501535	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.7449904959E10
controlled	FI804959	930dd6df-fba8-50b9-a950-08e410e178ce	-3e4289ba92974aa2a3d69e42aa77257c.bam	DO45051	SP111849	Normal - blood derived	SA529529	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.8376639E8
controlled	FI1354	d9ff0de7-c30b-5acf-a0fa-76cc48027af5	f22d607df0f2f70a7b3a2a994dd62059.bam	DO50774	SP112128	Normal - blood derived	SA529715	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.10561018416E11
controlled	FI1337	9d273e8d-18d2-5626-91b2-a84dc07fef55	2f9700c4ddf26305a9e17af64845931e.bam	DO50783	SP112147	Primary tumour - solid tissue	SA529724	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.28102698996E11
controlled	FI37259	d1db6ed9-1ba0-5b91-a3be-ae3d3dffd95f	598a8a346144ade16540d8be9b7a46e7.bam	DO45153	SP99027	Normal - blood derived	SA501557	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.8657580681E10
controlled	FI36997	e654aa9e-fb34-5f47-b249-597d1a6a5c6f	003db425b6c27cb63c2f24903e8de237.bam	DO48747	SP107132	Primary tumour - solid tissue	SA515438	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.28817239206E11
controlled	FI26823	f8b68e07-0263-58d3-8d62-9be55b5aa55d	b5ca79f6f23ec11ca47c0eeaa1a5b985.bam	DO45151	SP99025	Primary tumour - solid tissue	SA501555	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.07602523839E11
controlled	FI26843	7c15602b-7360-5f5c-bcf8-6328bcac66a7	204ce6c10541bdea51d59ee29a218733.bam	DO45145	SP99009	Normal - blood derived	SA501538	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.5719601087E10
controlled	FI12140	26a0a26d-9692-5818-95ea-5ce5366487d6	3ea46be9fda6df4253907969cea7d5ce.bam	DO45277	SP99277	Normal - blood derived	SA501560	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.9937854053E10
controlled	FI2505	a0ef5251-95de-57e1-ad63-910fd099d054	6fe2ef7d5ed5cd5331b62dfc805013f3.bam	DO50848	SP112282	Normal - blood derived	SA529875	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.5955489579E10
controlled	FI12348	f592be4b-aa9a-58e2-b1d2-5170f5b75257	917bfab08790976b80054a38729906dc.bam	DO50785	SP112150	Normal - blood derived	SA529725	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.4324176084E10
controlled	FI47198	0b376edc-7e44-50b4-9036-1b85cb9366df	0d75a5e042364e2ddef653f16e5807c1.bam	DO48692	SP107030	Primary tumour - solid tissue	SA515281	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.31624394376E11
controlled	FI32228	46e7e55a-7592-5004-83c5-b1d887a8cfde	bf120509c1780f6fadcc27afcad78c1a.bam	DO45293	SP99311	Normal - blood derived	SA501596	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02455597698E11
controlled	FI46817	b068e16e-56e6-5d77-a250-eaa84712f91e	6f46f53a23f04777342e1c141018162a.bam	DO48736	SP107109	Primary tumour - solid tissue	SA515389	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.17252786853E11
controlled	FI25999	f3960eab-3298-525a-9910-c04d2001acb3	dcfe55785b288fd1ba59669c5455725f.bam	DO48759	SP107148	Normal - blood derived	SA515459	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.02889002047E11
controlled	FI25481	552582ff-8b71-56cd-af16-fa3bb85aa870	d23a1b5a37b03339366c316c35738d47.bam	DO48694	SP107034	Primary tumour - solid tissue	SA515292	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.41097346864E11
controlled	FI25700	33869d4a-57a8-5e12-9697-81b2b33efb39	d0ce4ab2b52e111a2f398dca9abfa4a3.bam	DO48732	SP107099	Normal - blood derived	SA515375	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.9907657153E10
controlled	FI50036	a616072a-0741-5c58-94b0-20149a241318	34be143771d06e8dba97eb620edfa840.bam	DO45095	SP98903	Normal - blood derived	SA501441	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.21091299039E11
controlled	FI39000	39fe7d2d-d16c-5745-815a-d1bab0bbbde6	f1ee58112806f98531adaace21224beb.bam	DO45195	SP99113	Primary tumour - solid tissue	SA501637	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.35058596786E11
controlled	FI34357	6c231096-991a-5d84-bee6-5aee7e73476d	a0b6801b27c429a096583edf5b4561a2.bam	DO48761	SP107155	Primary tumour - solid tissue	SA515479	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.042535726E11
controlled	FI34725	40bb78a4-bb17-530e-bcc7-1803f705d968	50e9a6dad94770c415c7eb544c34ad31.bam	DO50834	SP112252	Primary tumour - solid tissue	SA529841	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.33671583149E11
controlled	FI48667	a6350fe6-df12-5017-ab41-80b4e8c4b3bc	d576337680594cd3408f1668318f2075.bam	DO45225	SP99173	Primary tumour - solid tissue	SA501449	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.08704595317E11
controlled	FI38754	66a56650-899c-5bc0-9226-a7bad8a56844	e3e040980251cd350b4056d6d8234a93.bam	DO50804	SP112190	Primary tumour - solid tissue	SA529751	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.30189866776E11
controlled	FI38753	cefb4857-8f73-5b34-85ba-f5a038bdb603	bb5fe68e342b80f7cd208cd4fa2a40c3.bam	DO50804	SP112189	Normal - blood derived	SA529750	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.07235403665E11
controlled	FI23923	183373a5-47e3-50c2-9c44-0c59afad6f45	1d2ed35c59441bd34330b2ef67444a8f.bam	DO45215	SP99151	Normal - blood derived	SA501426	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.6382242793E10
controlled	FI37929	75221935-067c-5103-920d-1e046ea914d9	655c983ce94bd17d9df861cd2768640c.bam	DO45165	SP99051	Normal - blood derived	SA501581	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.01520631235E11
controlled	FI23327	476c860c-dad2-5647-9185-63521c9e7fa0	1a637d9ac6070663ca6f61d12ed73146.bam	DO50778	SP112136	Normal - blood derived	SA529719	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.0686342487E11
controlled	FI10456	80fefffc-676e-53fd-a97e-4b2209ab373b	2eeabcd3d0c6c48de3c3fd77e3a43e10.bam	DO50844	SP112272	Normal - blood derived	SA529860	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.02046232579E11
controlled	FI810601	11a698fd-42d1-58e2-91ce-456406a67a70	-a2d71d059a644cfb7c4b61ba0ec7f496.bam	DO45117	SP98951	Normal - blood derived	SA501486	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.52971886E8
controlled	FI810603	65d12d77-c2f0-5c2e-9fbb-cfe7c9e96e59	-55547b4b9b8dbee85c4117b43327a953.bam	DO45117	SP98953	Primary tumour - solid tissue	SA501487	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.24980247E8
controlled	FI810605	d398dd05-90c0-56c2-9ff6-13db1fa364a6	-1422f752f27540ec2fd8da242fb4a76f.bam	DO45115	SP98947	Normal - blood derived	SA501482	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.043996241E9
controlled	FI810615	cfedfd13-876a-563e-a3ff-f72924305af3	-bad29cf8bb8f39b548bb144ae34d0416.bam	DO45127	SP98973	Primary tumour - solid tissue	SA501506	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.68245198E8
controlled	FI810617	ab9043b9-24b0-5cc9-b4e2-f7a04ea3eda1	-e22138c876ed9dd09f93baa69dc1db12.bam	DO45125	SP98969	Normal - blood derived	SA501501	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.77175663E8
controlled	FI810565	030e8fd8-1a8e-56b8-8214-5cfb5605292e	-1a28b5d0088201a6d5038e3f0bd05012.bam	DO45093	SP98900	Primary tumour - solid tissue	SA501435	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.09984314E8
controlled	FI810569	afb734bd-87d2-5729-baba-bd83e364cf1e	-a681e8a21029420ce5275e0cd4a7a2b7.bam	DO45105	SP98927	Primary tumour - solid tissue	SA501468	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.15751808E8
controlled	FI810553	b3b48a87-b8a2-5ec3-83b0-daef194aa3cd	-e7d6648ee569bbe09a0558491fe39ad5.bam	DO45094	SP98902	Primary tumour - solid tissue	SA501439	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	4.19389045E8
controlled	FI40786	03fcef3f-0d74-5997-bc7b-47fac71cd0b1	d84253d0bb5e6cc5c27fdd9646cfb564.bam	DO45183	SP99089	Primary tumour - solid tissue	SA501619	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.21747528804E11
controlled	FI40693	f6f3fb6f-e1c6-5e42-b9e6-02b2705153c3	e5b3ea0bcc27b78b783457040b0df28f.bam	DO50827	SP112236	Normal - blood derived	SA529820	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.2527906233E10
controlled	FI40213	6b5774d6-0a3d-580d-9634-bb944cef3d52	3e4289ba92974aa2a3d69e42aa77257c.bam	DO45051	SP111849	Normal - blood derived	SA529529	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.5820920626E11
controlled	FI7846	6559710e-bf27-515f-ba86-2543b51727df	66ca43d44c0d21569c6d31eb163f0d0a.bam	DO50802	SP112186	Primary tumour - solid tissue	SA529747	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.2421832585E11
controlled	FI7998	4c7fa7a1-f7f4-53f6-8c30-47602b65b89b	7d5c341716dc65e643f9add800f1a969.bam	DO23517	SP50114	Normal - blood derived	SA270397	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.00300982323E11
controlled	FI41612	747afa8b-f9e4-5956-9e5d-0eef296515d1	6e132777dfc56c8b5287651c13860325.bam	DO45107	SP98933	Primary tumour - solid tissue	SA501471	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.9153785266E11
controlled	FI6372	be3d8957-e290-5cf6-9a22-5002b9853b3a	6f5a53586252db029fc92208ae38cea4.bam	DO45227	SP99175	Normal - blood derived	SA501451	Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.1213082242E10
controlled	FI810919	fa247ff8-0164-58ca-894e-a11950972b98	-2c228daff8e62c6e94b1b95e5f6d70b4.bam	DO48691	SP107027	Normal - blood derived	SA515273	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	3.45648259E8
controlled	FI810825	fe0aabec-f96e-542d-8579-722db50cd051	-71c2374307f4acfddef67c9a185762ab.bam	DO45221	SP99165	Primary tumour - solid tissue	SA501440	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.82632378E8
controlled	FI810833	680b6339-7355-52f1-8678-c96968ee46e0	-d576337680594cd3408f1668318f2075.bam	DO45225	SP99173	Primary tumour - solid tissue	SA501449	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.72345752E8
controlled	FI810751	bc03cd8f-ac9c-56e3-91f9-457f8cd9a9cf	-f978712e0a534ccc588a36aa9c75b954.bam	DO45189	SP99099	Normal - blood derived	SA501629	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.15116191E8
controlled	FI810719	cf40dedc-e897-51a0-912b-0d361962cf61	-c2ae5df8a68137b0f8a28e7adbb76d07.bam	DO45175	SP99071	Normal - blood derived	SA501601	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.1531347E8
controlled	FI810683	cae4e91e-0b50-53f6-83e6-9e279d7a70c0	-b1a3e541b373376ef970865a867a5d89.bam	DO45163	SP99047	Normal - blood derived	SA501577	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.63599264E8
controlled	FI44303	592eac85-171e-51a2-9bbc-1b41725fb0b8	e74441c55453f44eb69cf1540e7dc4ad.bam	DO45057	SP98861	Primary tumour - solid tissue	SA501393	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LINC-JP	PCAWG			BAM	1.85426433203E11
controlled	FI191	52600673-7e35-5118-9782-c88d8077ab15	da6f4d114da4f847838054e625ff5603.bam	DO45083	SP111875	Normal - blood derived	SA529562	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.45547713663E11
controlled	FI136	aa942338-ae94-54bd-80c5-f20149a3a309	24553ea58b132575d9b704959a351cff.bam	DO48719	SP107076	Primary tumour - solid tissue	SA515327	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.34703145315E11
controlled	FI419	5915593f-fa03-50ab-b9ee-59adc1d69316	e507a4f71f6a698183b4f3ddd0b7fcd1.bam	DO48684	SP107016	Normal - blood derived	SA515251	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.15781014413E11
controlled	FI33391	1827225c-c606-5ac5-b129-5cbd76b207d3	7df129a001cdcee7d0f00d554c8ad47f.bam	DO45055	SP98859	Primary tumour - solid tissue	SA501391	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	1.47580465686E11
controlled	FI47233	1ea672e4-40a3-51b2-8b51-f6c7b4d430a9	555454f06473cec72e8a22ff6d591936.bam	DO48760	SP107151	Normal - blood derived	SA515467	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.07698568259E11
controlled	FI46835	298123de-2831-5787-8fca-c2564f3fc58f	397fed4711ede7c7ddbc11396b74174d.bam	DO48741	SP107119	Primary tumour - solid tissue	SA515415	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.33506475518E11
controlled	FI20555	bd9f7855-eab1-593d-8213-c9f495cff082	10d6069ccf5b37d976221e49ac2865c7.bam	DO45191	SP99103	Normal - blood derived	SA501632	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.01801227895E11
controlled	FI357974	dd312e90-8695-59dd-aee1-3b3e7a462e71	e986f0d8c7abd0a5e446e955bfbf9749.bam	DO45047	SP111846	Normal - blood derived	SA529525	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	1.45754990896E11
controlled	FI357892	94819980-a695-5948-8f03-d6b39a3f816b	44dcce61724fd9be21e9966a3a698b74.bam	DO45041	SP111840	Normal - blood derived	SA529519	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.27919140627E11
controlled	FI34339	c1af70ef-54d2-54cd-9a3e-10c7a78ff554	bd968b6797b97f27288f4ae0e21cc496.bam	DO50780	SP112141	Primary tumour - solid tissue	SA529722	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.30064477797E11
controlled	FI34597	3b6d882f-2f60-5d40-8d9d-0a8f17490fab	04eac9deaa63b0489f03c0934ee17a7f.bam	DO45265	SP99251	Normal - blood derived	SA501536	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.05354328347E11
controlled	FI48554	e4f8dd01-c24d-517f-a3bf-7a79604b221b	4d83158f2c915531cf3ab027c52bca7e.bam	DO45159	SP99041	Primary tumour - solid tissue	SA501571	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.56594501088E11
